nc_11120,BENZATHINE BENZYLPENICILLINE,dci_1149,PAN-PENICILLINE,BENZATHINE BENZYL PENICILLINE,10813G06199,GRAN.SOL.BUV/SACHETS,"1,2",B/1+1,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13680,2,med_14582
nc_11121,PARACETAMOL,dci_3441,PARACETAMOL  PEDIATRIQUE,PARACETAMOL,08203B00697,COMP.PELLI,120,FL/120 ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14269,3,med_14583
nc_11122,CODEINE ET PARACETAMOL,dci_445,PARACETAMOL CODEINE PHYSIOPHARM,PARACETAMOL /CODEINE PHOSPHATE HEMIHYDRATE,462/03 B 026/20,COMP,400MG/20MG,B/20,LISTE I,HOP,OFF,,PHYSIOPHARM SARL,213,43955,43955,Gé,F,24MOIS,,,D,med_13803,3,med_14584
nc_11123,"DEXTROPROPOXYPHENE, ASSOCIATIONS SAUF LES PSYCHOLEPTIQUES",dci_1823,PARACETAMOL/BIOGARAN,DEXTROPROPOXYPHENE/PARACETAMOL,29503D01006,COMP.PELLI,30MG/400MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13848,3,med_14585
nc_11124,PARACETAMOL,dci_3441,PARAMOL 1000,PARACETAMOL,23103B08106,COMP.PELLI.SEC,1000 MG,B/10,NULL,O,O,,,213,,,Gé,,,,,N/A,med_14271,3,med_14586
nc_11125,PARACETAMOL,dci_3441,PARAVERSALE,PARACETAMOL,27903B06003,COMP.PELLI.SEC,500MG,B/12,NULL,NULL,O,,,NULL,,,Gé,,,,,N/A,med_14270,3,med_14587
nc_11126,PAROXETINE,dci_3459,PAROLYX,PAROXETINE CHLORHYDRATE HEMIHYDRATE EXP PAROXETIN,28916A09517,COMP.,20 MG,BTE/30,NULL,NULL,O,,,91,,,Gé,,,,,N/A,med_14281,3,med_14588
nc_11126,PAROXETINE,dci_3459,PAROLYX,PAROXETINE CHLORHYDRATE HEMIHYDRATE EXP PAROXETIN,28916A15417,COMP.PELLI,10 MG,BTE/30,NULL,NULL,O,,,91,,,Gé,,,,,N/A,med_14283,3,med_14589
nc_11127,PAROXETINE,dci_3459,PAROXETINE  MERCK,PAROXETINE CHLORHYDRATE ANHYDRE,23916A09506,SIR.,20MG,B/14,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14282,2,med_14590
nc_11128,PAROXETINE,dci_3459,PAROXETINE BGL,"PAROXETINE CHLORHYDRATE HEMIHYDRAT,EXP PAROXETINE",23516A09517,SIR.,20MG,BTE/30,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14284,2,med_14591
nc_11128,PAROXETINE,dci_3459,PAROXETINE BGL,"PAROXETINE,CHLORHYDRATE HEMIHYDRATE EXP PAROXETIN",23516A15417,PDRE.SOL.INJ.,10 MG,BTE/30,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14285,5,med_14592
nc_11129,METOCLOPRAMIDE,dci_2578,PASPERAM,METOCLOPRAMIDE,24310F04301,PDRE.SOL.INJ.,10 MG,B/20,NULL,NULL,O,,,NULL,,,Gé,,,,,N/A,med_14186,5,med_14593
nc_11130,ANTITUSSIFS MORPHINIQUES VRAIS,dci_772,PECTORAL,CODETHYLINE CHLOROHYDRATE,00920B03096,PDRE.SOL.INJ.,NULL,FL/125ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_13618,5,med_14594
nc_11131,ANTITUSSIFS MORPHINIQUES VRAIS,dci_772,PECTORAL OBERLIN ENFANTS,CODETHYLINE CHLOROHYDRATE,00920B03196,PDRE.SOL.INJ.,NULL,FL/150ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_13617,5,med_14595
nc_11132,PEMETREXED,dci_3480,PEMETREXED INTAS,PEMETREXED DISODIUM,478/05 G 102/19,PDRE LYOPHILISEE P/ISOL A DILUER P/PERF IVNJ,500MG,B/01 FL DE PDRE,LISTE I,HOP,,,INTAS PHARMACEUTICALS LIMITED,91,43830,43830,Gé,I,36MOIS,,,D,med_14286,5,med_14596
nc_11133,BENZYLPENICILLINE,dci_1157,PENICILLINE,BENZYPENICILLINE,03113G06299,SIR.,500000,B/1,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13687,2,med_14600
nc_11133,BENZYLPENICILLINE,dci_1157,PENICILLINE,BENZYPENICILLINE,03113G06397,COMP.,1000000,B/1+1,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13688,3,med_14599
nc_11133,BENZYLPENICILLINE,dci_1157,PENICILLINE,BENZYPENICILLINE,08013G06298,SUSP.BUV.,500000,B/1 AMP,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13689,2,med_14597
nc_11133,BENZYLPENICILLINE,dci_1157,PENICILLINE,BENZYPENICILLINE,08013G06398,PDRE.SOL.BUV.,1000000,B/1+1,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13690,2,med_14598
nc_11134,PHENOXYMETHYLPENICILLINE,dci_3551,PENICILLINE CIMEX,PHENOXYMETHYLPENICILLINE,30313G07106,PDE.,250 000 UI,FL/60ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14299,6,med_14602
nc_11134,PHENOXYMETHYLPENICILLINE,dci_3551,PENICILLINE CIMEX,PHENOXYMETHYLPENICILLINE,30313G07204,PDRE.,1000 000 UI,B/12,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14300,5,med_14601
nc_11135,PENTOXIFYLLINE,dci_3500,PENTUSYL,PENTOXYVERINE,00320C03598,COMP.SEC.LP.,"6,75",FL/180 ML,NULL,O,O,,,213,,,Gé,,,,,N/A,med_14292,3,med_14603
nc_11136,ALGINATES,dci_50,PEPTIDAC,ALGINATE DE SODIUM/BICARBONATE DE SODIUM,03510G05416,SOL.INJ.,"250 MG/133,5 MG/5ML",FL/200ML,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_13558,5,med_14604
nc_11137,LAIT DE REGIME,dci_3159,PEPTI-JUNIOR,LAIT SANS PROTEINES DE LAIT DE VACHE,28814L13103,SUPPO.,NULL,B/450G,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14098,9,med_14605
nc_11138,BETAMETHASONE,dci_1193,PERSIVATE OINTEMENT,BETAMETHASONE,14607H16598,COMP.,"0,10",T/10 G,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13699,3,med_14606
nc_11139,PENTOXIFYLLINE,dci_3500,PEXAL 400,PENTOXIFYLLINE  LP,28306J10503,AMP.INJ.,400MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14290,5,med_14607
nc_11140,PHENOBARBITAL,dci_3540,PHEOBARBITAL,PHENOBARBITAL,00215A01298,SOL.BUV.,40,B/1 AMP de 1ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14298,2,med_14608
nc_11141,DICLOFENAC,dci_1839,PHLOGOREN ENFANTS,DICLOFENAC,31904B00808,SOL.BUV.,25MG,B/10,NULL,O,O,,,213,,,Gé,,,,,N/A,med_13853,2,med_14609
nc_11142,SODIUM CHLORURE,dci_4039,PHYSIOL   5 ML,SODIUM CHLORURE,02314G07598,COMP.PELLI,"0,9",B/10  AMP de 5ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14376,3,med_14610
nc_11143,MAGNESIUM,dci_3309,PHYSIOMAG,PIDOLATE DE MAGNESIUM MAGNES ELEMENT 1220MG/100ML,46214G05418,COMP.PELLI,15%,FLACON 125 ML,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14148,3,med_14611
nc_11143,MAGNESIUM,dci_3309,PHYSIOMAG,PIDOLATE MAGNESIUM MAGNESIUM-ELEMENT 122MG OU 5MM,46214G05418,COMP.PELLI,"1,5G/AMPOULE",BTE/20 AMPLES DE10ML,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14147,3,med_14612
nc_11144,"VALPROÏQUE (ACIDE) ET, PAR EXTRAPOLATION, VALPROMIDE",dci_4559,PHYSIOPINE,VALPROATE DE SODIUM,46215A00317,COMP.PELLI,200 MG/ML,FL/100 ML,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14463,3,med_14613
nc_11145,MOXONIDINE,dci_2663,PHYSIOTENS,MOXONIDINE,03106E14308,GLES.,"0,2MG",B/30,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14214,3,med_14615
nc_11145,MOXONIDINE,dci_2663,PHYSIOTENS,MOXONIDINE,03106E14399,SOL.INJ.,"0,2",B/28,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14217,5,med_14616
nc_11145,MOXONIDINE,dci_2663,PHYSIOTENS,MOXONIDINE,03106E14408,SUPPO.,"0,4MG",B/30,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14216,9,med_14617
nc_11145,MOXONIDINE,dci_2663,PHYSIOTENS,MOXONIDINE,03106E14499,SOL.BUV.,"0,4",B/28,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14215,2,med_14614
nc_11146,PHYTOMENADIONE,dci_3578,PHYTOMENADIONE,PHYTOMENADIONE,08412D01500,COMP.,10MG/ML,B/5 AMP DE 2ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14311,3,med_14618
nc_11147,PIROXICAM,dci_3614,PI ROXICAM 20 REIG JOFRE,PIROXICAM,16404B02298,COMP.,20MG,B/15,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14313,3,med_14619
nc_11148,MAGNESIUM OXYDE,dci_3315,PIDOLATE  DE MAGNESIUM RATIOPHARM,MAGNESIUM PIDOLATE,08114G05497,COMP. A CROQUER,"1,5G/10ML",FL 150ML,NULL,NULL,O,,,NULL,,,Gé,,,,,N/A,med_14151,3,med_14620
nc_11149,PIROXICAM,dci_3614,PIROMEX,PIROXICAM,40004B02317,GRLES.,20 MG,BTE/10,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14315,5,med_14621
nc_11150,PIROXICAM,dci_3614,PIROXICAM STADA,PIROXICAM,24704B02202,COMP.PELLI,20 MG,B/20,NULL,NULL,O,,,NULL,,,Gé,,,,,N/A,med_14312,3,med_14622
nc_11151,CODEINE ET PARACETAMOL,dci_445,PLANADIX CONFORT+,PARACETAMOL/CODEINE PHOSPHATE HEMIHYDRATE,46803B02816,COMP ORO DISP,500 MG/30MG,BTE/16,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_13802,3,med_14623
nc_11152,PEMETREXED,dci_3480,PODOXRED,PEMETREXED DISODIQUE HEMIPENTAHYDRATE EXPRIME EN PEMETREXED,536/ 05 G 102 /19,PDRE. LYOPH. P. SOL. A DILUER P. PERF. IV.,500MG/FL. DE PDRE.,B/01 FL. DE PDRE.,Liste I,HOP,,,Dr REDDY'S LABORATORIES LIMITED,91,43789,43789,Gé,I,24 MOIS,,,D,med_14287,5,med_14624
nc_11153,ANTIACIDES,dci_621,POLYSIANE JOUILLE,HYDROXYDE D'ALUMINIUM/SIMETHICONE,05710B01297,COMP.,250 /500,B/32,NULL,NULL,O,,,NULL,,,Ré,,,,,N/A,med_13614,3,med_14625
nc_11154,DIMÉTHYLE ( FUMARATE DE),dci_1869,POLYSILANE NOURRISSON JOULLIE,DIMETICONE ACTIVEE/GOMME DE CAROUBE,05710B10397,COMP.,NULL,B/50 G,NULL,NULL,O,,,NULL,,,Ré,,,,,N/A,med_13880,3,med_14626
nc_11155,OXYTOCINE,dci_3398,POSTUITRIN-FORT,OXYTOCINE,52611E01917,COMP.EFF.SEC.,5 UI/ML,BTE/03AMPOULE DE 1ML,NULL,NULL,O,,,90,,,Gé,,,,,N/A,med_14252,3,med_14627
nc_11156,PARACETAMOL/ TRAMADOL CHLORHYDRATE,dci_3447,PRADOLE,"PARACETAMOL/TRAMADOL,CHLORHYDRATE",23503F11516,COMP.,"325 MG/37,5 MG",BTE/20,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14280,3,med_14628
nc_11157,SPIRAMYCINE,dci_4102,PRAMYCINE,SPIRAMYCINE,235/13 E 031/19,COMP PELL,"1,5MUI",B/16,LISTE I,HOP,OFF,,BIOGALENIC SARL,213,3O/10/2019,3O/10/2019,Gé,F,24 MOIS,,,D,med_14383,3,med_14629
nc_11157,SPIRAMYCINE,dci_4102,PRAMYCINE,SPIRAMYCINE,235/13 E 032/19,COMP PELL,3MUI,B/16,LISTE I,HOP,OFF,,BIOGALENIC SARL,213,3O/10/2019,3O/10/2019,Gé,F,24 MOIS,,,D,med_14380,3,med_14630
nc_11158,PREDNISOLONE,dci_3688,PREDNISOLONE  MM ORO,"PREDNISOLONE,METASULFOBENZOATE DE SODIUM EXP PRED",47009H14414,SIR.,20 MG,BTE/20,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14321,2,med_14631
nc_11159,PREDNISOLONE,dci_3688,PREDNISOLONE AGD,PREDNISOLONE,32009H14307,CRE.,5 MG,B/30,NULL,O,O,,,213,,,Gé,,,,,N/A,med_14318,6,med_14632
nc_11160,PREDNISOLONE,dci_3688,PREDNISOLONE- AGD,PREDNISOLONE,32009H14407,PREPARATION,20 MG,B/20,NULL,O,O,,,213,,,Gé,,,,,N/A,med_14320,1,med_14633
nc_11161,PREDNISOLONE,dci_3688,PREDNISOLONE MERCK,PREDNISOLONE SOS FORME METASULFOBENZOATE SODIQUE,23909H03506,PREPARATION,20MG,FL/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14323,1,med_14634
nc_11162,PREPARATIONS MAGISTRALES,dci_4692,PREPARATIONS MAGISTRALES,PREPARATIONS MAGISTRALES,00188A00100,SOL.BUV.,NULL,NULL,NULL,NULL,O,,,NULL,,,NULL,,,,,N/A,med_14328,2,med_14635
nc_11162,PREPARATIONS MAGISTRALES,dci_4692,PREPARATIONS MAGISTRALES,PREPARATIONS MAGISTRALES,00288A00200,COMP.,NULL,NULL,NULL,NULL,O,,,NULL,,,NULL,,,,,N/A,med_14327,3,med_14636
nc_11162,PREPARATIONS MAGISTRALES,dci_4692,PREPARATIONS MAGISTRALES,PREPARATIONS MEGISTRALES,00388A00300,SOL.INJ.IM.IV,NULL,NULL,NULL,NULL,O,,,213,,,NULL,,,,,N/A,med_14326,5,med_14637
nc_11163,PREPARATIONS MAGISTRALES,dci_4692,PREPARATIONS MAGISTRALES  ( AUTRES ),PREPARATIONS MAGISTRALES,00488A00400,PDRE SOL INJ IV/IM,NULL,NULL,NULL,NULL,O,,,NULL,,,NULL,,,,,N/A,med_14325,5,med_14638
nc_11164,PREPARATIONS MAGISTRALES,dci_4692,PREPARATIONS OFFICINALES,PREPARATIONS OFFICINALES,00188B00100,GLES.,NULL,NULL,NULL,NULL,O,,,NULL,,,NULL,,,,,N/A,med_14324,3,med_14639
nc_11165,DARUNAVIR,dci_1656,PREZISTA,DARUNAVIR ETHANOLATE EXPRIME EN DARUNAVIR,095/13 P 494/19,COMP PELL,600MG,B/01 PILULIER DE 60,Liste I,HOP,,,JANSSEN CILAG INTERNATIONAL N.V,32,43674,43674,Ré,I,36 MOIS,,,D,med_13833,3,med_14640
nc_11165,DARUNAVIR,dci_1656,PREZISTA,DARUNAVIR ETHANOLATE EXPRIME EN DARUNAVIR,095/13 P 497/19,SUSP BUV,100MG/ML,B/01 FL 200ML+PIPETTE DOSEUSE GRADUEE EN ML,Liste I,HOP,,,JANSSEN CILAG INTERNATIONAL N.V,32,43674,43674,Ré,I,24 MOIS,,,D,med_13832,2,med_14641
nc_11166,METOCLOPRAMIDE,dci_2578,PRIMPA,METOCLOPRAMIDE,32010F04320,GLES.LP.,10 MG,BTE/40,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14185,3,med_14642
nc_11167,METOCLOPRAMIDE,dci_2578,PRIMPERAN ENFANTS ET NOURISSONS,METOCLOPRAMIDE,05710F04598,SIR.,260MG/100ML,FL/60 ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14183,2,med_14643
nc_11168,METOCLOPRAMIDE,dci_2578,PRIMPERENE,"METOCLOPRAMIDE, HYDROCHLORIDE",38010F04218,SUPPO.,10 MG/2 ML,BTE/10 AMPOULES,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14184,9,med_14644
nc_11169,PROPACETAMOL,dci_3784,PRO-DAFALGAN,PROPACETAMOL,00803B00897,SOL.INJ.,1,B/5+5,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14332,5,med_14645
nc_11170,KETOPROFENE,dci_3143,PROFEN,KETOPROFENE,03504B03298,SOL.INJ.,200 MG,B/16,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14091,5,med_14646
nc_11170,KETOPROFENE,dci_3143,PROFEN,KETOPROFENE LP,03504B03207,COMP.ENRO.,200MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14090,3,med_14647
nc_11171,KETOPROFENE,dci_3143,PROFENID ENFANTS ET NOURISSONS,KETOPROFENE,39204B06813,COMP.ENRO.,1MG/ML,FL/150 ML,NULL,NULL,O,,,213,,,Ré,,,,,N/A,med_14092,3,med_14648
nc_11172,KETOPROFENE,dci_3143,PROFINID,KETOPROFENE,01604B01796,MICROG LP EN GLES,100 MG,B/12,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14093,3,med_14649
nc_11173,HYDROXYPROGESTERONE,dci_2891,PROGESTERONE,HYDROXYPROGESTERONE CAPROATE,07009N06198,COMP.,250,B/3 AMP/ 1ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14021,3,med_14650
nc_11173,HYDROXYPROGESTERONE,dci_2891,PROGESTERONE,HYDROXYPROGESTERONE CAPROATE,07009N06198,SUSP.BUV.,250,B/1 AMP/ 1 ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14020,2,med_14651
nc_11174,MACROGOL,dci_3301,PROLAX,MACROGOL 4000,235/10 L 098/19,PDRE P/SOL BUV EN SACHET-DOSE,10G/SACHET,B/20 SACHETS,,HOP,OFF,,BIOGALENIC SARL,213,43829,43829,Gé,F,24 MOIS,,,D,med_14146,2,med_14652
nc_11175,PANTOPRAZOLE,dci_3433,PROTONEX,PANTOPRAZOLE,17710A13408,COMP.PELL.LP,40 MG,B/28,NULL,NULL,O,,,NULL,,,Gé,,,,,N/A,med_14259,3,med_14653
nc_11175,PANTOPRAZOLE,dci_3433,PROTONEX,PANTOPRAZOLE,17710A13408,SOL.INJ.,40 MG,B/14,NULL,NULL,NULL,,,NULL,,,Gé,,,,,N/A,med_14258,5,med_14654
nc_11176,NICARDIPINE,dci_3349,PULSAGEN LP 50MG,"NICARDIPINE,SOUS FORME DE CHLORHYDRATE",06506B01512,COMP.PELL.LP,50MG,BTE/60,NULL,NULL,O,,,91,,,Gé,,,,,N/A,med_14228,3,med_14655
nc_11177,SULFAMETHOXAZOLE ET TRIMETHOPRIME,dci_4158,PURBAC PAEDIATRIC,COTRIMOXAZOLE,14613M09098,COMP.PELLI.SEC,200MG/40MG/5ML,FL/100 ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14390,3,med_14656
nc_11178,PROPRANOLOL,dci_3794,PUR-BLOKA 40,PROPRANOLOL,14606F07398,SOL.INJ.,40,B/50,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14333,5,med_14657
nc_11179,PYRIDOXINE (VIT B6),dci_3837,PYRIDOXINE,PYRIDOXINE,00214H10100,COMP.,250MG,B/10 AMP DE 5ML,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14335,3,med_14658
nc_11180,QUETIAPINE,dci_3845,QUETIAPINE BEKER LP,"QUETIAPINE, FUMARATE EXPRIME EN QUETIAPINE",44716D16918,COMP.PELLI,300 MG,BTE/60,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14337,3,med_14659
nc_11180,QUETIAPINE,dci_3845,QUETIAPINE BEKER LP,"QUETIAPINE,FUMARATE EXPRIME EN QUETIAPINE",44716D16918,COMP.,300 MG,BTE/30,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14336,3,med_14660
nc_11181,QUINAPRIL ET DIURETIQUES,dci_3849,QUINAPRIL/HYDROCHLOROTHIAZIDE WINTHROP,"QUINAPRIL,CHLORHYD EXP QUINAPR/HYDROCHLOROTHIZIDE",37606E13113,COMP.,"20 MG/12,5 MG",BTE/30,NULL,NULL,O,,,354,,,Gé,,,,,N/A,med_14338,3,med_14661
nc_11182,ACIDE DIATRIZOÏQUE,dci_280,RADIOSELECTAN URINAIRE ET VASCULAIRE76%,AMIDOTRIZOATE DE SODIUM ET DE MEGLUMINE,07008C00997,COMP.ENRO.,I=370,FL/20 ML,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_13544,3,med_14662
nc_11183,RANITIDINE,dci_3874,RANITIDINA MABO,RANITIDINE,03810A00398,COMP.,150MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14350,3,med_14663
nc_11184,RANITIDINE,dci_3874,RANITIDINE BGL,"RANITIDINE,CHLORHYDRATE  EXP EN RANITIDINE  BASE",23510A00316,COMP.,150 MG,BTE/60,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14354,3,med_14664
nc_11185,RANITIDINE,dci_3874,RANITIDINE-BIOGARAN,RANITIDINE,29510A10204,COMP.,300 MG,B/10,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14351,3,med_14665
nc_11186,RANITIDINE,dci_3874,RANITIL,RANITIDINE,19310A00399,COMP.PELLI,150MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14352,3,med_14666
nc_11187,DICLOFENAC,dci_1839,RAPIDUS,"DICLOFENEC,SOUS FORME DE DICLOFENEC POTASSIQUE",35204B06306,COMP.PELLI,50MG,BTE/20,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_13860,3,med_14667
nc_11188,MAGNESIUM,dci_3309,RAZIMAG,MAGNESIUM SULFATE HEPTAHYDRATE,433/14 G 055/20,SOL INJ I.V,"15% (1,0G/10ML)",B/50 AMPS,,HOP,,,FRATER RAZES SPA,213,44028,44028,Gé,F,24 MOIS,,,D,med_14150,5,med_14668
nc_11189,LEVONORGESTREL ET ESTROGENE,dci_3237,REGIVIDON,LEVONOGESTREL/ ETHINYLESTRADIOL,13811H04000,PDRE.SOL.INJ.,"0,15MG/0,03MG",B/63,NULL,H,O,,,NULL,,,Gé,,,,,N/A,med_14121,5,med_14669
nc_11190,ELETRIPTAN,dci_1993,RELPAX 20,ELETRIPTAN,04515B07009,SUSP P/PULV NASALE,"20MG S/F HYDROBROMURE 24,242MG",B/03,NULL,NULL,O,,,49,,,Ré,,,,,N/A,med_13900,3,med_14670
nc_11191,ELETRIPTAN,dci_1993,RELPAX 40,ELETRIPTAN,04515B07109,SUSP P/PULV NASALE,"40MG S/F HYDROBROMURE 48,485MG",B/03,NULL,NULL,O,,,49,,,Ré,,,,,N/A,med_13901,3,med_14671
nc_11192,REPAGLINIDE,dci_3887,REPAGLYSE,REPAGLINIDE,289/14 A 202/20,COMP,2MG,B/30,LISTE I,HOP,OFF,,FRATER RAZES FORME SECHE,213,43894,43894,Gé,Fprémix,24MOIS,,,D,med_14356,3,med_14672
nc_11193,ISOTRETINOINE,dci_3119,RETANE,ISOTRETINOINE,12107L05907,COMP.PELLI,20MG,B/30,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14082,3,med_14673
nc_11194,BENZATHINE BENZYLPENICILLINE,dci_1149,RETARCILLINE,BENZATHINE BENZYL PENICILLINE,00313G06005,COMP.,600 000 UI,B/1+1,NULL,O,O,,,213,,,Gé,,,,,N/A,med_13678,3,med_14674
nc_11194,BENZATHINE BENZYLPENICILLINE,dci_1149,RETARCILLINE,BENZATHINE BENZYL PENICILLINE,00313G06105,COMP.PELLI,1 200 000 UI,B/1+1,NULL,O,O,,,213,,,Gé,,,,,N/A,med_13679,3,med_14675
nc_11195,BUDESONIDE,dci_1285,RHINODOZE,BUDESONIDE,14922F03920,COMP.,64 ¿G/DOSE,FL/120 DOSES,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_13715,3,med_14676
nc_11196,MOMETASONE,dci_2641,RHINONEX,"MOMETASONE, FUROATE MONOHYDRATEE",38022E03620,COMP.,50 ¿G/DOSE,FL/120 DOSES,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14203,3,med_14677
nc_11197,"IBUPROFENE, ASSOCIATIONS",dci_2915,RHUMOLAM,IBUPROFENE/ PSEUDOEPHEDRINE CHLORHYDRATE,077/22 A 043/20,COMP PELL,200MG/30MG,B/20,,HOP,OFF,,LABORATOIRE ALGERIEN  DU MEDICAMENT SARL (LAM),213,43935,43935,Gé,F,24MOIS,,,D,med_14040,3,med_14678
nc_11198,PARACETAMOL EN ASSOCIATION SAUF AUX PSYCHOLEPTIQUES,dci_3445,RHYNEX,PARACETAMOL/PHENIRAMINE MALEATE/ACIDE ASCORBIQUE,235/22 A 033/19,GRANULE POUR SOL BUV EN SACHET,500MG/25MG/200MG,B/08,,HOP,OFF,,BIOGALENIC SARL,213,3O/10/2019,3O/10/2019,Gé,F,24 MOIS,,,D,med_14274,2,med_14679
nc_11199,FEXOFENADINE,dci_2204,RIFEX,FEXOFENADINE,26801A03906,COMP.PELLI,120MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13936,3,med_14680
nc_11199,FEXOFENADINE,dci_2204,RIFEX,FEXOFENADINE,26801A04006,SPRAY NASAL,180MG,B/20,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_13937,3,med_14681
nc_11200,TRIMETAZIDINE,dci_4472,RIMETAZE,TRIMETAZIDINE,23506J10704,COMP.,20MG,B/60,NULL,O,O,,,NULL,,,Gé,,,,,N/A,med_14456,3,med_14682
nc_11201,ISOPROPAMIDE,dci_3115,"RISORDAN LP,",ISOSORBIDE DINITRATE,01606C02696,SOL.BUV.,20 MG,B/60,NULL,O,O,,,NULL,,,Ré,,,,,N/A,med_14080,2,med_14683
nc_11202,CLARITHROMYCINE,dci_402,RITOCINE,CLARITHROMYCINE,035/13 E 215/19,COMP PELL,500MG,B/10,LISTE I,HOP,OFF,,,213,,43810,Gé,F,24MOIS,,,D,med_13794,3,med_14684
nc_11202,CLARITHROMYCINE,dci_402,RITOCINE,CLARITHROMYCINE,035/13 E 244/19,COMP PELL,250MG,B/10 ET B/14,LISTE I,HOP,OFF,,PHARMALLIANCE EURL,213,43810,43810,Gé,F,24MOIS,,,D,med_13793,3,med_14685
nc_11203,LEVOCETIRIZINE,dci_3225,RIZINAL 5MG,"LEVOCETIRIZINE,DICHLORHYDRATE",23101A05418,SOL.INJ.SC.,5MG,BTE/20,NULL,NULL,O,,,213,,,Gé,,,,,N/A,med_14116,5,med_14686
nc_11204,SPIRAMYCINE,dci_4102,"ROVAMYCINE 3M,U,I",SPIRAMYCINE,42813E03210,SIR.,"3M,U,I",BTE/16,NULL,NULL,O,,,34,,,Ré,,,,,N/A,med_14381,2,med_14687
nc_11205,ROSUVASTATINE,dci_3940,RUVAST,Rosuvastatine calcique exprimé en rosuvastatine,544/06 M 269/18,COMPRIME PELLICULE,10MG,B/30,Liste I,HOP,OFF,,SARL/WORLD MEDECINE LIMITED,213,43256,43317,Gé,Fprémix,24 MOIS,,,D,med_14361,3,med_14689
nc_11205,ROSUVASTATINE,dci_3940,RUVAST,Rosuvastatine calcique exprimé en rosuvastatine,544/06 M 270/18,COMPRIME PELLICULE,20MG,B/30,Liste I,HOP,OFF,,SARL/WORLD MEDECINE LIMITED,213,43256,43256,Gé,F PREMIX,24 MOIS,,,D,med_14360,3,med_14688
nc_11206,CROMOGLICIQUE ACIDE,dci_1603,RYNACROM,CROMOGLYCATE DE SODIUM,20222C00699,GLES.,2,FL/26 ML,NULL,NULL,O,,,NULL,,,Ré,,,,,N/A,med_13818,4,med_14690
