med_6767,A,,,1
med_6772,A,,,1
med_6774,A,,,1
med_6776,A,,,1
med_6777,A,,,1
med_6778,A,,,1
med_6779,A,,,1
med_6780,A,,,1
med_6781,A,,,1
med_6782,A,,,1
med_6784,A,,,1
med_6783,A,,,1
med_6785,A,,,1
med_6786,A,,,1
med_6787,A,,,1
med_6788,A,,,1
med_6789,A,,,1
med_6790,A,,,1
med_6791,A,,,1
med_6792,A,,,1
med_6793,A,,,1
med_6794,A,,,1
med_6795,A,,,1
med_6796,A,,,1
med_6797,A,,,1
med_6798,A,,,1
med_6799,A,,,1
med_6800,A,,,1
med_6801,A,,,1
med_6803,A,,,1
med_6804,A,,,1
med_6805,A,,,1
med_6806,A,,,1
med_6807,A,,,1
med_6808,A,,,1
med_6809,A,,,1
med_6810,A,,,1
med_6811,A,,,1
med_6812,A,,,1
med_6813,A,,,1
med_6814,A,,,1
med_6815,A,,,1
med_6816,A,,,1
med_6817,A,,,1
med_6818,A,,,1
med_6819,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6820,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6821,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6822,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6823,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6824,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6825,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6826,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6827,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6828,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_6829,Retiré,17/02/2010,RETRAIT PAR LE MSPRH POUR MOTIF DE PHARMACO-VIGILANCE (NOTE N°110 DU 17/02/2010),0
med_6830,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6831,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6832,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_6833,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6834,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6835,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6836,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6837,Non-Ren,,,1
med_6838,Non-Ren,,,1
med_6839,Non-Ren,,,1
med_6840,Non-Ren,,,1
med_6841,A,,,1
med_6842,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6843,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6845,Non-Ren,,,1
med_6844,Non-Ren,,,1
med_6846,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6847,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6848,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6849,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6850,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6851,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6852,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6853,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6854,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6855,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6856,A,,,1
med_6857,A,,,1
med_6858,A,,,1
med_6859,A,,,1
med_6860,Non-Ren,,,1
med_6861,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6862,A,,,1
med_6863,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6864,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6865,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6866,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6867,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6868,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6869,Non-Ren,,,1
med_6870,Non-Ren,,,1
med_6871,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6872,Non-Ren,,,1
med_6873,A,,,1
med_6874,A,,,1
med_6875,A,,,1
med_6876,A,,,1
med_6877,A,,,1
med_6878,Non-Ren,,,1
med_6879,A,,,1
med_6880,A,,,1
med_6881,A,,,1
med_6882,Non-Ren,,,1
med_6883,Non-Ren,,,1
med_6884,Non-Ren,,,1
med_6885,Non-Ren,,,1
med_6886,A,,,1
med_6887,A,,,1
med_6888,A,,,1
med_6889,Non-Ren,,,1
med_6890,Non-Ren,,,1
med_6891,Non-Ren,,,1
med_6892,A,,,1
med_6893,Non-Ren,,,1
med_6894,Non-Ren,,,1
med_6895,Non-Ren,,,1
med_6896,Non-Ren,,,1
med_6897,Non-Ren,,,1
med_6898,A,,,1
med_6899,A,,,1
med_6900,A,,,1
med_6901,A,,,1
med_6902,A,,,1
med_6903,A,,,1
med_6904,Non-Ren,,,1
med_6905,Non-Ren,,,1
med_6906,Non-Ren,,,1
med_6907,Non-Ren,,,1
med_6908,A,,,1
med_6909,Non-Ren,,,1
med_6910,A,,,1
med_6911,A,,,1
med_6912,A,,,1
med_6913,A,,,1
med_6914,A,,,1
med_6915,A,,,1
med_6916,A,,,1
med_6917,A,,,1
med_6918,A,,,1
med_6919,A,,,1
med_6920,A,,,1
med_6921,A,,,1
med_6922,A,,,1
med_6923,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6924,A,,,1
med_6925,A,,,1
med_6926,A,,,1
med_6927,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6928,A,,,1
med_6929,A,,,1
med_6930,A,,,1
med_6931,A,,,1
med_6932,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_6933,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6934,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6935,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6936,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6937,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6938,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6939,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_6940,A,,,1
med_6941,A,,,1
med_6942,A,,,1
med_6943,A,,,1
med_6946,A,,,1
med_6947,Non-Ren,,,1
med_6948,A,,,1
med_6949,A,,,1
med_6950,A,,,1
med_6951,A,,,1
med_6952,Retiré,19/03/2012,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_6953,Non-Ren,,,1
med_6954,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6955,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6956,A,,,1
med_6957,A,,,1
med_6958,A,,,1
med_6959,Retiré,RETRAIT LE 16/05/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6959,Non-Ren,,,1
med_6960,A,,,1
med_6961,A,,,1
med_6962,Non-Ren,,,1
med_6963,Non-Ren,,,1
med_6964,A,,,1
med_6965,Retiré,RETRAIT LE 29/08/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6965,A,,,1
med_6966,Retiré,RETRAIT LE 16/01/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6967,Retiré,RETRAIT LE 16/01/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6968,A,,,1
med_6969,A,,,1
med_6970,A,,,1
med_6971,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,0
med_6971,Non-Ren,,,0
med_6972,Retiré,RETRAITLE 08/02/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,0
med_6972,Non-Ren,,,0
med_6973,Retiré,RETRAITLE 08/02/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6973,A,,,1
med_6975,A,,,1
med_6976,A,,,1
med_6977,A,,,1
med_6978,Retiré,27/08/2014,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_6979,Retiré,RETRAIT LE 11/02/2018,CEDE  A CHEPAPHARM ARZNEIMITTEL GmbH Allemagne,1
med_6979,A,,,1
med_6980,Non-Ren,,,0
med_6981,Non-Ren,,,0
med_6993,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6993,Non-Ren,,,1
med_6994,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6994,Non-Ren,,,1
med_6995,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_6996,A,,,1
med_6997,A,,,1
med_6998,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6998,A,,,1
med_6999,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_6999,Non-Ren,,,1
med_7000,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7000,A,,,1
med_7001,Non-Ren,,,1
med_7002,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,0
med_7002,Non-Ren,,,0
med_7003,A,,,1
med_7004,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7004,A,,,1
med_7005,Non-Ren,,,1
med_7006,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,0
med_7006,Non-Ren,,,0
med_7006,Non-Ren,,,0
med_7007,Retiré,RETRAIT LE 20/03/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,0
med_7007,Non-Ren,,,0
med_7007,Non-Ren,,,0
med_7008,A,,,1
med_7009,A,,,1
med_7010,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7011,A,,,1
med_7012,A,,,1
med_7013,A,,,1
med_7014,A,,,1
med_7015,Retiré,RETRAIT LE 29/09/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7016,A,,,1
med_7017,Retiré,RETRAITLE 08/02/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7017,A,,,1
med_7018,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7019,A,,,1
med_7020,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7021,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7022,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7023,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7024,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7025,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7026,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7027,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7028,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7029,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7030,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7031,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7032,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7033,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7034,A,,,1
med_7035,A,,,1
med_7037,A,,,1
med_7036,A,,,1
med_7038,A,,,1
med_7039,A,,,1
med_7040,A,,,1
med_7041,A,,,1
med_7042,A,,,1
med_7043,A,,,1
med_7045,A,,,1
med_7046,A,,,1
med_7047,A,,,1
med_7048,A,,,1
med_7049,Non-Ren,,,1
med_7050,A,,,1
med_7051,A,,,1
med_7052,A,,,1
med_7053,A,,,1
med_7054,A,,,1
med_7055,A,,,1
med_7056,A,,,1
med_7057,A,,,1
med_7058,A,,,1
med_7059,A,,,1
med_7060,Non-Ren,,,1
med_7061,A,,,1
med_7062,A,,,1
med_7063,A,,,1
med_7064,A,,,1
med_7065,A,,,1
med_7066,A,,,1
med_7067,A,,,1
med_7068,A,,,1
med_7069,Non-Ren,,,1
med_7070,A,,,1
med_7071,A,,,1
med_7072,A,,,1
med_7073,A,,,1
med_7074,A,,,1
med_7075,Non-Ren,,,1
med_7076,Non-Ren,,,1
med_7077,Non-Ren,,,1
med_7078,Non-Ren,,,1
med_7079,A,,,1
med_7095,A,,,1
med_7096,A,,,1
med_7097,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7098,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7099,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7100,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7101,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7102,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7103,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7104,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7105,Non-Ren,,,1
med_7106,Non-Ren,,,0
med_7107,Non-Ren,,,0
med_7108,Non-Ren,,,0
med_7109,A,,,1
med_7110,Non-Ren,,,1
med_7111,A,,,1
med_7112,A,,,1
med_7113,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7116,A,,,1
med_7117,A,,,1
med_7118,A,,,1
med_7119,A,,,1
med_7120,A,,,1
med_7121,A,,,1
med_7122,A,,,1
med_7123,A,,,1
med_7124,A,,,1
med_7125,Non-Ren,,,1
med_7126,Non-Ren,,,1
med_7127,Non-Ren,,,1
med_7128,Non-Ren,,,1
med_7129,Non-Ren,,,1
med_7130,A,,,1
med_7131,Non-Ren,,,1
med_7132,Non-Ren,,,1
med_7133,A,,,1
med_7134,A,,,1
med_7135,Retiré,30/09/2013,RETRAIT PAR LE MSPRH POUR RETRAIT DANS LE PAYS D'ORIGINE,0
med_7136,A,,,1
med_7137,A,,,1
med_7138,A,,,1
med_7139,Non-Ren,,,1
med_7140,Retiré,RETRAIT LE 28/04/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7141,A,,,1
med_7142,A,,,1
med_7143,A,,,1
med_7144,A,,,1
med_7145,Retiré,RETRAIT LE 16/01/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7146,Non-Ren,,,1
med_7147,Non-Ren,,,1
med_7148,Non-Ren,,,1
med_7149,Non-Ren,,,1
med_7150,Non-Ren,,,1
med_7151,Non-Ren,,,1
med_7152,Non-Ren,,,1
med_7491,Non-Ren,,,0
med_7492,Non-Ren,,,0
med_7493,Non-Ren,,,1
med_7494,Non-Ren,,,1
med_7495,Non-Ren,,,1
med_7496,Non-Ren,,,1
med_7497,Non-Ren,,,1
med_7498,Non-Ren,,,1
med_7499,Non-Ren,,,1
med_7500,Non-Ren,,,1
med_7501,Non-Ren,,,1
med_7502,Non-Ren,,,1
med_7503,A,,,1
med_7504,A,,,1
med_7505,Retiré,24/11/2012,RETRAIT PAR LE MSPRH ( AVIS DES EXPERTS CLINICIENS ),0
med_7506,Retiré,24/11/2012,RETRAIT PAR LE MSPRH ( AVIS DES EXPERTS CLINICIENS ),1
med_7509,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7510,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7511,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7512,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7513,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7514,Non-Ren,,,1
med_7515,Non-Ren,,,1
med_7516,Non-Ren,,,0
med_7517,A,,,1
med_7519,A,,,1
med_7521,A,,,1
med_7524,A,,,1
med_7525,A,,,1
med_7526,Non-Ren,,,1
med_7527,A,,,1
med_7528,A,,,1
med_7529,A,,,1
med_7530,A,,,1
med_7531,A,,,1
med_7532,A,,,1
med_7533,A,,,1
med_7536,A,,,1
med_7537,A,,,1
med_7538,Non-Ren,,,1
med_7539,A,,,1
med_7541,A,,,1
med_7542,A,,,1
med_7543,Non-Ren,,,1
med_7544,Non-Ren,,,1
med_7545,Non-Ren,,,1
med_7546,Non-Ren,,,1
med_7547,A,,,1
med_7549,A,,,1
med_7550,A,,,1
med_7551,A,,,1
med_7552,A,,,1
med_7554,Non-Ren,,,1
med_7555,A,,,1
med_7556,A,,,1
med_7557,A,,,1
med_7558,A,,,1
med_7559,A,,,1
med_7560,A,,,1
med_7562,A,,,1
med_7561,A,,,1
med_7564,A,,,1
med_7153,A,,,1
med_7154,Retiré,RETRAIT LE 28/04/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7155,Non-Ren,,,1
med_7156,A,,,1
med_7157,Non-Ren,,,1
med_7158,Retiré,RETRAIT LE 28/04/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7159,Retiré,RETRAIT LE 29/08/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7159,A,,,1
med_7160,A,,,1
med_7161,Non-Ren,,,1
med_7162,Non-Ren,,,1
med_7163,Non-Ren,,,1
med_7164,Non-Ren,,,1
med_7165,Non-Ren,,,1
med_7166,Non-Ren,,,1
med_7167,A,,,1
med_7168,A,,,1
med_7169,Non-Ren,,,1
med_7170,A,,,1
med_7171,Non-Ren,,,1
med_7172,A,,,1
med_7173,A,,,1
med_7174,Non-Ren,,,1
med_7175,Non-Ren,,,1
med_7176,Non-Ren,,,1
med_7178,Non-Ren,,,1
med_7179,Non-Ren,,,1
med_7180,Non-Ren,,,1
med_7181,Non-Ren,,,1
med_7182,Non-Ren,,,1
med_7183,Non-Ren,,,1
med_7184,A,,,1
med_7185,A,,,1
med_7186,A,,,1
med_7188,Retiré,RETRAIT LE 16/01/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7189,Retiré,RETRAIT LE 16/01/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7190,A,,,1
med_7191,A,,,1
med_7192,A,,,1
med_7193,A,,,1
med_7194,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7195,Retiré,RETRAITLE 08/02/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_7195,A,,,1
med_7196,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7197,Non-Ren,,,1
med_7198,Non-Ren,,,1
med_7199,Non-Ren,,,1
med_7200,Non-Ren,,,1
med_7201,A,,,1
med_7202,A,,,1
med_7203,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7204,Non-Ren,,,0
med_7205,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7206,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7207,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7208,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7209,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7210,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7211,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7212,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7213,Non-Ren,,,1
med_7214,A,,,1
med_7215,A,,,1
med_7216,A,,,1
med_7217,Non-Ren,,,1
med_7218,A,,,1
med_7219,A,,,1
med_7220,A,,,1
med_7221,A,,,1
med_7222,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7223,A,,,1
med_7224,A,,,1
med_7225,A,,,1
med_7226,A,,,1
med_7228,A,,,1
med_7227,A,,,1
med_7229,A,,,1
med_7230,Non-Ren,,,1
med_7231,Non-Ren,,,1
med_7232,A,,,1
med_7233,Non-Ren,,,1
med_7234,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7235,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7236,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7237,Non-Ren,,,1
med_7238,Non-Ren,,,1
med_7239,Non-Ren,,,1
med_7241,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7241,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7240,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7240,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7242,Non-Ren,,,1
med_7243,Non-Ren,,,1
med_7244,Non-Ren,,,1
med_7245,A,,,1
med_7246,A,,,1
med_7247,A,,,1
med_7248,A,,,1
med_7249,A,,,1
med_7250,A,,,1
med_7251,A,,,1
med_7252,A,,,1
med_7253,A,,,1
med_7254,A,,,1
med_7255,A,,,1
med_7256,A,,,1
med_7257,A,,,1
med_7258,A,,,1
med_7259,A,,,1
med_7260,A,,,1
med_7261,A,,,1
med_7262,A,,,1
med_7263,A,,,1
med_7264,Non-Ren,,,1
med_7265,Non-Ren,,,1
med_7266,Retiré,16/11/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_7267,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7268,A,,,1
med_7268,A,,,1
med_7269,A,,,1
med_7269,A,,,1
med_7270,A,,,1
med_7271,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7272,A,,,1
med_7273,A,,,1
med_7274,A,,,1
med_7275,A,,,1
med_7276,A,,,1
med_7277,A,,,1
med_7278,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7279,A,,,1
med_7280,Non-Ren,,,1
med_7281,Non-Ren,,,1
med_7282,Non-Ren,,,1
med_7283,Non-Ren,,,1
med_7284,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7285,Non-Ren,,,1
med_7286,Non-Ren,,,1
med_7287,Non-Ren,,,1
med_7288,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7289,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7290,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7292,A,,,1
med_7294,A,,,1
med_7295,A,,,1
med_7296,A,,,1
med_7297,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7298,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7299,A,,,1
med_7300,Non-Ren,,,1
med_7301,Non-Ren,,,1
med_7302,Non-Ren,,,0
med_7303,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7304,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_7305,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7306,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_7307,A,,,1
med_7308,A,,,1
med_7309,Non-Ren,,,1
med_7310,A,,,1
med_7311,A,,,1
med_7312,A,,,1
med_7313,A,,,1
med_7314,A,,,1
med_7315,A,,,1
med_7316,Non-Ren,,,1
med_7317,A,,,1
med_7318,A,,,1
med_7319,A,,,1
med_7320,Non-Ren,,,1
med_7321,A,,,1
med_7322,A,,,1
med_7323,A,,,1
med_7325,Non-Ren,,,1
med_7326,Non-Ren,,,1
med_7327,Non-Ren,,,1
med_7328,A,,,1
med_7330,Non-Ren,,,1
